relation_id,sentence_id,paper_id,paper_title,doi,subject_mention_id,subject_text,subject_type,predicate,object_mention_id,object_text,object_type,evidence_text,relation_origin,inherited_from,confidence,accepted,support_sentence_ids,support_paragraph_id
paper_014:r0110,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,kV,Unit,applies_to,,falling slope,PowerSupply,falling slope of À9 kV,,,0.9,True,,paper_014:p0009
paper_014:r0111,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,synchronized optical and electrical diagnostics,Experiment,analyzes,,single-filament DBDs,PlasmaSource,Analyzed was the behavior of single-filament DBDs on the water surface by synchronized optical and electrical diagnostics.,,,0.95,True,,paper_014:p0010
paper_014:r0112,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,synchronized optical and electrical diagnostics,Experiment,targets,,water surface,PlasmaTarget,Analyzed was the behavior of single-filament DBDs on the water surface by synchronized optical and electrical diagnostics.,,,0.95,True,,paper_014:p0010
paper_014:r0113,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,voltage,PhysicalQuantity,generates,,Taylor cone,PhysicalEffect,"When the voltage is applied at the dielectric-covered electrode, the so-called Taylor cone is generated",,,0.9,True,,paper_014:p0010
paper_014:r0114,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,dielectric-covered electrode,ElectrodeMaterial,generates,,Taylor cone,PhysicalEffect,"When the voltage is applied at the dielectric-covered electrode, the so-called Taylor cone is generated",,,0.9,True,,paper_014:p0010
paper_014:r0115,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,Taylor cone,PhysicalEffect,reduces,,air gap,PhysicalQuantity,"the so-called Taylor cone is generated, which reduces the air gap between water and dielectric",,,0.9,True,,paper_014:p0010
paper_014:r0116,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,air gap,PhysicalQuantity,enables,,repetitive single-filament,PowerSupply,This reduction of the air gap enables the operation of a repetitive single-filament at 9 kV pp,,,0.85,True,,paper_014:p0010
paper_014:r0117,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,discharge,DischargeRegime,occurs_in,,water vapor,PlasmaMedium,the discharge is running mostly in water vapor,,,0.9,True,,paper_014:p0010
paper_014:r0118,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,discharge,DischargeRegime,occurs_in,,N2 atmosphere,PlasmaMedium,no difference between air and N2 atmosphere was found,,,0.85,True,,paper_014:p0010
paper_014:r0119,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,water film,ElectrodeMaterial,forms_on,,dielectric surface,ElectrodeMaterial,a water film forms on the dielectric surface,,,0.9,True,,paper_014:p0010
paper_014:r0120,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,discharge,DischargeRegime,has_property,,channel diameter,PhysicalQuantity,the discharge is located in the volume at the shortest air gap with a channel diameter of about 100 μm,,,0.85,True,,paper_014:p0010
paper_014:r0121,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,discharge emission,PhysicalEffect,affects,,transferred charge,PhysicalQuantity,"the emission intensity, i.e., a 'stronger' discharge leads to longer surface discharge channels",,,0.85,True,,paper_014:p0010
paper_014:r0122,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,water level,PhysicalQuantity,affects,,current amplitudes,PhysicalQuantity,"the change in the water level led to a change in the discharge gap lengths, which results in a strong scatter of the current amplitudes",,,0.8,True,,paper_014:p0010
paper_014:r0123,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,HV pulse polarity,PhysicalQuantity,has_no_effect_on,,discharge emission,PhysicalEffect,no impact of HV pulse polarity on the discharge emission and the current waveforms was found,,,0.9,True,,paper_014:p0010
paper_014:r0124,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,discharge structures,PlasmaProperties,includes,,volume channel,DischargeRegime,"the identified three different discharge structures (only volume channel, volume channel and separated surface channels, surface channels only) occur for all cases",,,0.9,True,,paper_014:p0010
paper_014:r0125,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,dielectric electrode,ElectrodeMaterial,prevents,,sparking,PhysicalEffect,a dielectric electrode over a water surface prevents sparking of the discharge,,,0.85,True,,paper_014:p0010
paper_014:r0126,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,water layer,ElectrodeMaterial,prevents,,volume discharge,DischargeRegime,which can apparently prevent a volume discharge,,,0.8,True,,paper_014:p0010
paper_014:r0127,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,Stark polarization spectroscopic method,Modelling,determines,,electric field strength,PhysicalQuantity,the Stark polarization spectroscopic method 36 will be utilized to determine the electric field strength,,,0.85,True,,paper_014:p0010
paper_014:r0128,,paper_014,The role of a dielectric barrier in single-filament discharge over a water surface,10.1063/5.0035186,,water vapor,PlasmaMedium,affects,,discharge stability,PhysicalEffect,an analysis with a focus on the impact of water vapor on the discharge stability,,,0.8,True,,paper_014:p0010
